"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"680-847",832,NA,"WaterStd","SLAP","SLAP",6,15,"2013-02-21 00:00:00",NA,"JHU-17O-832",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 278, O2.resid, 74, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.5836086956522,0.0330708763786224,-85.027347826087,0.015335297698406,NA,NA,NA,NA,-45.5611370166041,-85.018011015887,-85.027347826087,0.483057971014588,0,0,1,-27.9342939101331,-52.1672206116484,-29.0399313261715,-54.215924312791,-29.4699354562708,-55.740985785314,-0.0386949616250689,-38.6949616250689,-29.4699354562708,-55.740985785314,-38.6949616250689,"no correction","no correction","no correction"
"680-847",833,NA,"WaterStd","SLAP","SLAP",6,16,"2013-02-21 00:00:00",NA,"JHU-17O-833",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 277, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.7755217391304,0.0203459843527876,-85.4603043478261,0.0100737053581071,NA,NA,NA,NA,-45.7761834267454,-85.4603043478261,-85.4603043478261,0.432956521739101,0,0,1,-28.129755859253,-52.6157262389797,-29.2431296456846,-54.6820435896118,-29.6792330280955,-56.2339462690411,0.012290601958167,12.290601958167,-29.6792330280955,-56.2339462690411,12.290601958167,"no correction","no correction","no correction"
"680-847",835,NA,"Water","precipitaiton","OR10 8/19/97",1,1,"2013-02-22 00:00:00",NA,"JHU-17O-835",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8966, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 318, O2.resid, 74, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.5761014492754,0.0241959798116377,-42.9061739130435,0.0112275351149321,NA,NA,NA,NA,-22.5761014492754,-42.9061739130435,-42.9061739130435,3.4076956521739,0,0,1,-4.50132588843732,-8.53331609412666,-4.67948805498606,-8.86843527548388,-4.6904711360737,-8.90799390335845,0.0129496448995612,12.9496448995612,-4.6904711360737,-8.90799390335845,12.9496448995612,"no correction","no correction","no correction"
"680-847",836,NA,"Water","precipitaiton","WY95 8/26/97",2,3,"2013-02-22 00:00:00",NA,"JHU-17O-836",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8961, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 243, O2.resid, 89, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6633768115942,0.0203166850072685,-41.2011014492754,0.0101953636053453,NA,NA,NA,NA,-21.6626455988478,-41.2011014492754,-41.2011014492754,1.7050724637681,0,0,1,-3.57172291066299,-6.76700803174668,-3.71309145580878,-7.0327610129819,-3.72000209174089,-7.05760743788968,0.00641463546485577,6.41463546485577,-3.72000209174089,-7.05760743788968,6.41463546485577,"no correction","no correction","no correction"
"680-847",837,NA,"Water","precipitaiton","OR02 8/26/97",1,1,"2013-02-22 00:00:00",NA,"JHU-17O-837",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9002, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 308, O2.resid, 64, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0690724637681,0.023514900683071,-38.2031304347826,0.0112693141963144,NA,NA,NA,NA,-20.0661669660125,-38.2020959686054,-38.2031304347826,2.9979710144928,0,0,1,-1.94793627444045,-3.6613685435708,-2.02503545711564,-3.80515729057538,-2.02708861369509,-3.81241531938949,-0.0141333250574385,-14.1333250574385,-2.02708861369509,-3.81241531938949,-14.1333250574385,"no correction","no correction","no correction"
"680-847",838,NA,"Water","precipitaiton","OR02 7/8/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-838",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7613, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 308, O2.resid, 82, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0815362318841,0.021505525767432,-40.1084637681159,0.0119626621448775,NA,NA,NA,NA,-21.0794226061305,-40.107793644189,-40.1084637681159,1.9053333333333,0,0,1,-2.97912278444901,-5.63512960047652,-3.09703625768931,-5.8564316122294,-3.10184199941602,-5.87364775753587,-0.000555983437076524,-0.555983437076524,-3.10184199941602,-5.87364775753587,-0.555983437076524,"no correction","no correction","no correction"
"680-847",842,NA,"Water","precipitaiton","OR10, 7/8/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-842",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7749, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 296, O2.resid, 95, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.3910144927536,0.0220983714822017,-40.703347826087,0.00911015284781119,NA,NA,NA,NA,-21.3877066026227,-40.703347826087,-40.703347826087,0.963405797101402,0,0,1,-3.29432399737084,-6.25137819407195,-3.42471311276298,-6.49688143333361,-3.43059086629861,-6.51807802522086,0.010954331018,10.954331018,-3.43059086629861,-6.51807802522086,10.954331018,"no correction","no correction","no correction"
"680-847",843,NA,"Water","precipitaiton","OR10, 6/24/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-843",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7169, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 293, O2.resid, 100, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.3485652173913,0.0209147276148184,-40.6072173913043,0.00998361829554297,NA,NA,NA,NA,-21.3485652173913,-40.6072173913043,-40.6072173913043,0.0961304347826939,0,0,1,-3.25108973902821,-6.151795351932,-3.37976764547296,-6.39338778791776,-3.38549196168672,-6.41391302224554,0.00105411405892486,1.05411405892486,-3.38549196168672,-6.41391302224554,1.05411405892486,"no correction","no correction","no correction"
"680-847",844,NA,"Water","precipitaiton","NC35 8/19/97",1,1,"2013-02-24 00:00:00",NA,"JHU-17O-844",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8889, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 286, O2.resid, 95, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.1061014492754,0.0251759367648228,-40.1817971014493,0.011071398910156,NA,NA,NA,NA,-21.1019892592297,-40.1817971014493,-40.1817971014493,0.425420289855005,0,0,1,-3.00414226819457,-5.71109661106417,-3.1230460108667,-5.93538198850016,-3.12793289635756,-5.9530663786364,0.0152861515624649,15.2861515624649,-3.12793289635756,-5.9530663786364,15.2861515624649,"no correction","no correction","no correction"
"680-847",845,NA,"Water","precipitaiton","NC35 8/26/97",1,1,"2013-02-24 00:00:00",NA,"JHU-17O-845",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9136, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, Accepted but reanalyze to confirm, comments, high 28peak (low yield due to leak on septum?), O2.yield, 266, O2.resid, 65, comments, high 28peak (low yield due to leak on septum?)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.2951,0.10432004128878,-38.7480857142857,0.174157079094585,NA,NA,NA,NA,-20.2951,-38.7480857142857,-38.7480857142857,1.4337113871636,0,0,1,-2.17814357033863,-4.22589522749572,-2.26435434182322,-4.39185398649616,-2.26692186870861,-4.4015265078055,0.0570841274126996,57.0841274126996,-2.26692186870861,-4.4015265078055,57.0841274126996,"no correction","no correction","no correction"
